id,comment,rating,review_date,sentiment
280,gym muy recomendable buenos profesionales y ambiente muy familiar,5,Fecha de edición: Hace un año,positive
281,camilo un máquina el monitor …,5,Hace un mes,positive
282,gran sitio para entrenar y excelente trato del personal sobretodo del chico de recepción,5,Hace un año,positive
283,buen gimnasio máquinas nuevas cerca de casa y personal de recepción profesional y atento,5,Fecha de edición: Hace un año,positive
284,gym con maquinas nuevas buen ambiente y excelente personal recomendado!,5,Hace un año,positive
285,3 veces me cobran el mismo recibo en el banco luego llamo para reclamar y no solucionan nada nunca me he sentido tan engañada,1,Hace 2 años,negative
286,una instalación espectacular enorme moderna tiene de todo el precio es bueno para todo lo que tiene los monitores muy apañados y atentos muy recomendable,5,Hace 6 años,positive
287,me lo he pasado muy bien en el rocodromo y nos han enseñado muy bien,5,Hace 11 meses,positive
288,magnífica instalación deportiva con máquinas de última generación personal superamable si no te pones en forma es porque no quieres!,5,Hace 3 años,positive
289,el mejor gimnasio del barrio buen precio buenas instalaciones con todo incluido diversidad de clases piscina geniales monitores y personal,5,Hace 5 años,positive
290,muy buen gimansio los monitores te cambian las tablas de musculación con frecuencia tiene dos piscinas cubiertas y clases,5,Hace 8 años,positive
291,hay mucha variedad de clases y los profes son muy buen s! hay piscina!,5,Hace un año,positive
292,instalaciones amplias muy buen ambiente y trato por parte del personal además hay piscina y cancha de basket recomendable,5,Hace 3 años,positive
293,tiene unas instalaciones muy correctas y todo tipo de clases dirigidas aparatos piscina eccc buena dotación,5,Hace 8 años,positive
294,un espacio preparado para tu desarrollo físico y con una fantástica atención personalizada destacar la limpieza de sus instalaciones y la atención de su personal,5,Hace un año,positive
295,como siempre pésimo servicio lo ven esperando en recepción y se hacen los despistados y no hacen nada jaja son vamos,1,Hace un año,negative
296,local amplio con todo lo necesario para entrenar y hacer deporte a pesar de la amplitud está todo bastante bien cuidado recomendable!,5,Hace 3 años,positive
297,contenta con los cambios hechos con la reforma y con el trato cercano de los trabajadores del centro,5,Hace 11 meses,positive
298,me están gustando los cambios,5,Hace 2 meses,positive
299,genial centro deportivo no le falta detalle múltiples clases dirigidas piscina sala de musculacion centro de estética y muchos vestuarios repartidos por el centro,5,Hace 8 años,positive
300,pongo una estrella porque no puedo poner menos porque me di de baja en verano y han seguido reclamando el pago todos los meses sin hacer caso de la baja,1,Hace 2 años,negative
301,gran atención de todos los profesionales cada año están mejorando poco a poco instalaciones y maquinaria precio muy ajustado para tantas instalaciones,5,Hace 8 años,positive
302,trató magnífico monitores muy amables instalaciones espectaculares muy contento!!!,5,Hace 11 meses,positive
303,sala de musculacion muy pequeño y muchísima gente no se puede entrenar bien y la refoma que a habido a sido fatal,1,Fecha de edición: Hace 7 años,negative
304,excelente atención en recepción y las instalaciones en muy buenas condiciones recomendadisimo,5,Hace un año,positive
305,esto está lleno de pelos brócoli,1,Hace 2 meses,negative
306,los monitores son estupendos buena atención personal la piscina muy bien,5,Hace 3 años,positive
307,imposible coger clases porque la app no funciona se bloquea todos los días,1,Hace un año,negative
308,se han vuelto muy elitistas desde el cambio de cara del centro nada flexibles y cuidan poco a los clientes antiguos,1,Hace 2 años,negative
309,buenísima la maquinaria increíble y el trato fenomenal,5,Hace 11 meses,positive
310,un lujo de instalaciones e aluche y la amabilidad del personal espectacular de 10,5,Hace un año,positive
311,un buen gimnasio y el único que tiene una piscina buena para nadar aquí en la zona,4,Hace 8 años,positive
312,los profesores fantásticos las instalaciones muy buenas pero la limpieza escasa,4,Hace un año,positive
313,muy agradables el personal de recepción y muy buen sitio para ir a entrenar,5,Hace 3 años,positive
314,un lugar en regla el personal asistente es muy agradable y el gym esta muy acogedor,5,Hace 7 años,positive
315,perezón total a la hora de apuntarse porque la aplicación no funciona desesperante,1,Hace un año,negative
316,grande con muchas opciones para clases además d máquinas y monitores muy majos,5,Hace 8 años,positive
317,las instalaciones son amplias y eso se agradece en estos tiempos el trato de los trabajadores muy cercano,5,Hace 3 años,positive
318,mejor persona que óscar en españa no puede haber para que te ayude en tus entrenamientos increíble!,5,Hace 5 años,positive
319,haciendo largos en la piscina desde que abrieron en 1994 unas cuantas calorías me he dejado allí,4,Fecha de edición: Hace 3 años,positive
320,excelentes instalaciones tras realizar la reforma todo cambio siempre se ha realizado para mejorar muy recomendable gracias!!,5,Hace 7 años,positive
321,estoy arto de unas instalaciones que no guardan la convivencia con los vecinos l música a todo trapo sin respetar ni horas ni convivencia,1,Hace 4 años,negative
322,aquí aprendí a nadar quizás ahora no sea lo mismo pero es un ambiente muy familiar y variado para hacer deporte,4,Hace 4 años,positive
323,magníficas instalaciones los monitores muy preparados y la atención al cliente escepcional la recepción muy amable gracias por,5,Hace 6 años,positive
324,sin duda lo mejor son los monitores en especial óscar que es un crack! solo por eso merece la pena ir,4,Hace 5 años,positive
325,me gusta que con la suscripcion del gym tienes muchas actividades de forma totalmente gratuita,4,Hace 8 años,positive
326,un gustazo volver y con las medidas de seguridad y reservas de espacio resulta mucho más agradable y cómodo,5,Fecha de edición: Hace 5 años,positive
327,esta bien el marcador del partido no funcionaba grrr,4,Hace un año,positive
328,me ha encantado el servicio de entrenador personal para mi silvia es la mejor,5,Hace 8 años,positive
329,me parece estupendo tener este centro tan completo y tan accesible para todos en el barrio,5,Hace 5 años,positive
330,es un buen gym pero quizás un poco pequeño,4,Hace 3 años,positive
331,la gente es magnífica y las instalaciones están bien merece la pena,5,Hace 2 años,positive
332,un gimnasio super completo con piscina lo mejor de sage sus monitores,5,Fecha de edición: Hace un año,positive
333,mis hijos van alli y estan encantados!!!,5,Hace un año,positive
334,los baños de los niños están de pena faltan secadores las ducha no funcionan bien,2,Hace 2 años,negative
335,muy buenas instalaciones el personal muy atento se esfuerzo continuamente en asesorarte lo mejor posible muy recomendable,5,Hace 3 años,positive
336,amplios espacios maquinas nuevas clases variadas y piscina excelente,5,Hace 4 años,positive
337,muy buen centro deportivo con piscina y todas las instalaciones,5,Hace 6 años,positive
338,gimnasio y pistas de baloncesto separadas no es muy grande pero sí admite bastante gente,4,Hace 8 años,positive
339,es un lugar ideal con muchas actividades y espacios de todo tipo el personal es súper cercano,5,Hace 3 años,positive
340,muy buenas instalaciones y profesores me está cambiando la vida,5,Hace un año,positive
341,es horrible la cantidad de veces que he ido y me he tenido que volver a casa porque no podía utilizar la piscina,1,Hace 8 años,negative
342,estupendo virginia la mejor monitora!,5,Hace 9 meses,positive
343,el agua de la piscina está demasiado fría y puede costiparse la gente y causar confusión con la covid 19,5,Hace 5 años,positive
344,el servicio es excelente y la atención personalizada gente implicada y en continuo crecimiento lo recomiendo al 100,5,Hace 3 años,positive
345,buen centro deportivo buenos profesionales e instalaciones precios buenos también,4,Hace 8 años,positive
346,perfecto para entrenar instalaciones muy buenas,5,Hace un año,positive
347,lo monitores estupendos! de lo mejor de madrid,5,Hace un año,positive
348,tardan en pagar lo q deben del mes de marzo pero poco a poco lo van haciendo!!!! y todo legal gracias!!!,5,Hace 5 años,positive
349,espacios amplios y muy buena atención por parte de todo el personal que trabaja en las instalaciones,5,Hace 3 años,positive
350,excelente lugar para tu rutina de entrenamiento,5,Hace un año,positive
351,máquinas super modernas atención personalizada todos los servicios en una cuota muy competitiva,5,Hace 3 años,positive
352,de los mejores de madrid,5,Hace un mes,positive
353,buenas instalaciones personal muy atento y agradable,5,Fecha de edición: Hace un año,positive
354,gran centro deportivo trabajadores muy competentes,5,Hace 2 años,positive
