id,comment,rating,review_date,sentiment
7198,una absoluta verguenza de gimnasio con lo que ha sido el holiday gym y se lo esta cargando poco a poco el mayor recurso que tienen son sus monitores ya que tanto material como instalaciones como mantenimiento no hay mas que montarte en una bici de spining para darse cuenta que el mantenimiento brilla por su ausencia e incluso decoracion esas paredes negras que parece que estas en una cueva es un desastre pues a pesar de no invertir en todo ello ahora resulta que tienes a los pobres monitores que son gente super profesional sin cobrar a pesar de la miseria de salario que perciben por lo que la rotacion de los buenos es maxima los tienen quemadisimos y los buenos duran dos suspiros remplazandoles por monitores en practicas que no reciben un misero duro me niego a financiar una instituciom que maltrata a sus empleados y por extension a sus clientes no se puede jugar con el pan de la gente me imagino que los de arriba tengan bien llenos sus bolsillos que verguenza!!!monitores del holiday solo espero veros en otros gimnasios donde se os valore de verdad aquellos que tengais tentaciones de apuntaros no lo hagais no financieis la explotacion y el maltrato no financies la politica de aquellos que llenan sus bolsillos acosta del sudor de sus empleados mal pagados en tiempo y forma con contratos vergonzosos donde solo miran por el interes de la empresa gimnasio mediocre y sin valores humanos,1,Hace 7 años,negative
1422,el club es increíble las boutiques están especialmente bien ambiente profesor y técnica hiper recomendable asistir!!!,5,Hace 6 años,positive
4126,el entrenamiento de crossfit merece la pena pero el tamaño del aula de clases dirigidas es ridiculamente pequeño he dejado de ir a las clases,4,Hace un año,positive
8548,instalaciones normalitas para los precios que tienen aun sigo esperando la factura a día de hoy y sospecho que por mucho que la pida no la recibiré,1,Hace 7 años,negative
5497,estoy encantado con el funcionamiento de este gimnasio están continuamente cambiando las cosas que se rompen y mejorando las instalaciones el staff del gimnasio está siempre a tu disposición y colocando las cosas en su sitio volvería una y otra vez,5,Hace 2 años,positive
9184,queda patente un gran esfuerzo para adaptarse a la nueva situación,5,Hace 5 años,positive
8587,si quieres entrenar en un lugar especial en el corazón de madrid y estar rodeado de magnífi s profesionales y personas este es tu gimnasio,5,Hace 7 años,positive
3464,esto si que es un gimnasio en condiciones! y no es de los grandes de esta franquicia las demás cadenas deben empezar a ponerse las pilas porque están a años luz!,5,Hace un año,positive
8652,un 10 en todo …,5,Hace 4 años,positive
12528,dejo este comentario porque estoy bastante molesta y decepcionada con el trato de la monitora recepcionista de los fines de semana es una señorita que no debería estar atendiendo de cara al público creo que debería empatizar mas con los clientes y que su primer contacto con nosotros no sea un recibimiento diciéndonos que tenemos 40 minutos porque se cierra el gimnasio al contrario de esta señora hemos visto que el resto de monitores de sala son muy amables y cuando hemos coincidido con ellos en recepción el trato ha sido muy correcto y cercano,1,Hace 4 años,negative
7819,hoy fui al vivagym en la web lei que si tenían un día de prueba gratuita al ir preguntar a los staffs del lugar uno me dice que si tienen día de prueba el otro llama al encargado porque no estaba seguro y dicen que no tienen para eso no pongáis que si ofrecéis día de prueba me decepcionó mucho el trato,1,Hace 3 años,negative
7369,imposible darse de baja una estafa,1,Hace 7 años,negative
521,no lo recomiendo para nada servicio en general pésimo calidad de higiene frente al covid mínimas además es imposible coger cita por que nunca hay para colmo llegas 1 minuto tarde y no te dejan entrar es subrealista que pagues una cuota mensual y no te dejen entrar no he visto tal cosa en mi vida …,1,Hace 4 años,negative
12793,empezando con una buena impresión los monitores son muy buenos,5,Hace 2 años,positive
1757,tener mucho cuidado con el contrato de permanencia xq es mucho más barato pero luego si te quieres dar de baja antes x lo q sea no vas a poder antes de daros de alta q sepáis q este gimnasio está petadísimo de gente a cualquier hora es imposible pillar máquinas libres asique pensaros bien si os merece la pena yo he tenido muchos problemas para quitarme una decepción y se están forrando y nada más q siguen metiendo gente y ya no caben más en serio,1,Hace 9 meses,negative
12943,el gym está bien en cuanto a distribución y áreas es lo bastante completo el problema está que la climatización es muy mala hace calor y huele fatal deberían poner noc rociadores para minimizar los malos olores ya que hay mala climatización y para colmo huele fatal no me dan ganas de entrenar porque se nota que hay gente que no se baña y para colmo entrenan así destilando su mal olor,2,Hace 10 meses,negative
7108,demasiada gente según qué hora,4,Hace 6 años,positive
11481,hola dreamfit hoy fui apuntar me pero me encontré con la sorpresa que cobran la matrícula por internet no pone por ningún lado que cobren la matrícula,1,Hace 4 años,negative
4396,hoy me ha atendido lucia y me a ha asesorado de maravilla!,5,Fecha de edición: Hace un año,positive
4243,excelente lugar y atención de lucía súper amable y carismática,5,Hace un año,positive
8481,magnifico gym situación inmejorable instalaciones nuevas poco masificado en hora punta la organización del director muy cualificada siempre motivando y cuidando a los socios y organizando eventos y juegos participativos los monitores muy competentes sobre todo lorena siempre sonriente dispuesta ayudar a los socios y muy innovadora en sus clases como entrenadora personal valoración un 10 gracias equipazo,5,Hace 7 años,positive
9602,he ido apuntarme y me ha atendido un chico que se llama jose y ha sido encantador me ha explicado todo a la perfección y ha conseguido que me motive una maravilla de instalaciones,5,Hace 3 años,positive
6408,excelente atención recibida,5,Hace 7 meses,positive
10135,honestamente estaba buscando un gimnasio con las características que tiene yoofit es súper grande las máquinas son modernas y variadas la zona de cardiovascular es extraordinaria!!! la verdad me siento muy motivada y espero sigan así de bien manteniendo las instalaciones …,5,Hace 2 años,positive
7618,este gimnasio es una vergüenza no llevo inscrita ni un año y hoy mismo me voy a dar de baja muchos motivos de queja siempre está masificado y los baños sucios y con mal olor hay trato de favor por ciertas personas las cuales tienen comportamientos inauditos súper incómodos y jamás se les llama la atención se ven tratos cariñosos entre los monitores recepcionistas con estas personas abrazos risas fui a quejarme porque me sentía muy incómoda por ciertos comentarios y actitudes en recepción se pusieron a la defensiva y me dijeron que son personas a las que les tienen cariño porque llevan en el gimnasio más de 2 años ¿esto quiere decir que si llego a los 2 años puedo acaparar una máquina más de 40 minutos o tener comportamientos que incomoden al resto de personas sin que me llamen la atención? de vergüenza muchas veces el gimnasio parece una discoteca donde los entrenadores van a ligar con las clientas o entre el personal del gimnasio actitudes cero profesionales no hay que olvidar que es su centro de trabajo podría seguir escribiendo todos los motivos de queja que he ido experimentando durante estos meses es por ello que no recomiendo en absoluto este gimnasio en concreto vivagym embajadores siento que han creado un grupo y que si no aceptas lo que ellos quieren te acaban cansando hasta que te vas lo cual ha pasado en mi caso concreto,1,Hace 2 años,negative
12913,voy a los bebederos y me encuentro la linda noticia de que algún asqueroso decidió arrojar sus mocos ahí y los de limpieza decidieron no hacer nada gimnasio asqueroso no volveré,1,Hace 11 meses,negative
12499,espacioso y cómodo como todos los gimnasios hay ciertas horas en las que la cosa se complica pero tiene bastante variedad en las máquinas y es sencillo encontrar alternativas ir a primera hora de la mañana es una maravilla,5,Hace 2 años,positive
2762,excelente servicio jhonatan es un empleado muy majo y cordial de esas personas que te hacen querer estar en fitness park ! amo fitness park principe pio …,5,Hace 3 meses,positive
12567,llevaba desde la apertura y me he dado de baja por la cantidad de reclamaciones que he puesto por la falta de higiene el olor a meado en la sauna y baño de vapores sin tener ni respuesta ni solución en realidad ni el responsable por el local ni los empleados hacen mucho caso al control de higiene y sanidad al igual que cada vez hay mas trafico y consumo droga en el proprio gimnasio a cara descubierta y muchos de los monitores miran hace al lado igualmente que ha pasado algunos casos de acoso y malas formas por parte de alguno elemento del proprio gimnasio caso concreto un monitor ha tirado del brazo con fuerza de una chica que iba a entrar a una clase que tenia reservada y el espabilado case la tira al suelo y no la dejando entrar y nadie del gimnasio ha echo nada desde su apertura en 2016 hasta la actualidad el local esta en decline muy mal llevado muchos monitores sin tener formación ni conocimientos adecuados pero encima de todo el problema de higiene es muy grave que la misma gente del servicio de limpieza del local ha comentado que ellos mismo ya lo han denunciado varias veces y que alguno lo han amenazado con echarlo por lo hacer mi ultima ida he tenido la idea de ir al baño de vapores y case he potado por el olor a meado el pobre chico de la limpieza ni podía entrar para limpiar con el olor que salia ni con alexia se ha quitado y la sauna llena de colillas de porros así que me he dado de baja es una lastima porque la ubicación y el local están muy bien e las instalaciones y el equipamiento no son malas para el precio que se paga,1,Hace 7 años,negative
10145,viajamos por trabajo y teníamos ganas de hacer un partidillo de squash y nos recomendaron este club por sus buenas instalaciones y personal súper amable aunque hay que destacar la profesionalidad amabilidad y saber hacer del sr manuel mazarro es un chico que vale oro súper atento y respetuoso da gusto interactuar con personas así,5,Hace 2 años,positive
2953,lo primero es que el gimnasio está saturado de socios lo que hace que sea imposible encontrar espacio en las clases y te toque hacer largas colas para usar las máquinas además no tienen fuente de agua solo una máquina de bebidas que está reservada para los socios que pagan más desde el principio te presionan para que dejes valoraciones positivas sobre el equipo y las instalaciones sin que realmente tengas tiempo de conocer el lugar ni saber si es lo que necesitas así que ojo a los comentsrios buenos,1,Hace 9 meses,negative
