id,comment,rating,review_date,sentiment
137,llevo 3 semanas en el gimnasio y estoy encantado los monitores muy atentos me han ayudado en todo lo que he necesitado dedicándome todo el tiempo necesario instalaciones grandes y a mi parecer muy bien equipadas como ocurre en cualquier gimnasio esta muy lleno en hora punto entre las 6 y las 9 de la tarde pero eso ya se sabe antes de apuntarse uno aunque para mi entrenamiento no me supone apenas problema le doy la máxima puntuación espero que siga así de bien por mucho tiempo,5,Hace 7 años,positive
138,el director es un prepotente con los chavales expulsaron a mi hijo que con 16 años recien empieza y por desconocimiento empleo mal una máquina por la tarde ya no lo dejaron entrar tratandolo de la peor manera el que recién empieza no lo ayudan corriendo el riesgo de lesiones también está super masificado el gimnasio bueno el resto muy mal,1,Fecha de edición: Hace 2 años,negative
139,por muy grande que sea siempre esta muy lleno de gente y no hay quien entrene da igual la hora es el problema de ese gimnasio es que por metros cuadrados se permite mucho aforo pero no es una discoteca es un gimnasio y el numero de personas por maquinas deberia estar mas limitado,1,Hace 3 años,negative
140,súper masificado la limpieza es horrorosa llegas a las 7 de la mañana y no han recogido el gym del día anterior los socios y los monitores en este centro dejan bastante que desear siempre hay una máquina estropeada todas las semanas las medidas de higiene no se cumplen la zona de cardio la gente está sin mascarilla y los monitores no dicen nada las máquinas no se descargar tras ser utilizadas ni los usuarios desinfectan para lo que cobran prefiero uno de la competencia,1,Hace 5 años,negative
142,a mi competidor de culturismo que solo necesitaba ese gym para entrenar y no para ligotear y hacer el lila como much s me hicieron mis entrenamientos imposibles si no entras en el juego de monitores entrenadores personales y tal … más parecido a una disco latina que a un gimnasio es sucio y huele mal entrenadores personales y monitores chulos y provocadores los típicos que no tienen vida y en la calle corren … de verdad un consejo ese gym no vale … las reseñas de 5 están manipuladas por ellos qué casualidad que es la primera reseña de todos ellos sortean 1 año gratis de gimnasio por reseñas positivas así de rastreros son mirad las reseñas de 1 estrella y veréis la realidad de este gym ese es el level de ese gym y esta reseña va a estar la primera para que no engañéis a más gente … que no os engañen buscad otro este es de lo peor de madrid mirad todas más abajo que canta lo más grande … súper masificado huele mal y no se puede entrenar puro ñiño latino molestando …,1,Fecha de edición: Hace un año,negative
143,no te puedes fiar de los horarios de la web si hay festivos algunas veces te lo dicen bien y otras vas tan confiado y te lo encuentras cerrado a cal y canto el gimnasio en sí está muy bien al menos a lo que las instalaciones se refiere eso sí los monitores no te hacen ni el más mínimo caso ya puede haber un chaval que empieza haciendo el ejercicio al revés o una señora mayor destrozandose las rodillas en la prensa ni p caso!! eso sí como te dejes un disco fuera de su sitio van detrás de ti como si hubieras matado a alguien,1,Hace 3 años,negative
144,el centro está genial es bastante amplio muchás máquinas y sobre todo muchísimas clases dirigidas me pareció una pasada fui un día a probar las instalaciones y la verdad que me gustó mucho el personal es bastante agradable y me asesoró en todo momento tienen una zona de solarium exterior y sauna seca y humedad bajo mi punto de vista es un un gran centro amplio y con variedad dan ganas de ir a entrenar el precio es razonable alrededor de 37 euros por mes el único pego que hay que pagar matrícula y no precisamente barata entiendo que es algo normal pero es algo que me echó para atrás por eso decidí no apuntarme de cualquier modo estaré atento a futuras promociones por si hubiese alguna que incluya la grautidad de matrícula como en otros dream fit por último destacar la calidad de los instructores me parecieron muy chulas las clases,4,Hace 2 años,positive
146,llevo ya bastantes meses yendo al gimnasio y en general no tengo ninguna queja pero quiero hacer una mención especial a javier que esta cada mañana a la apertura y desde que empecé a ir en su horario es la única persona que da los buenos dias y se preocupa por hacerlo a cada persona por su nombre y estar pendiente de la gente que esta en el gimnasio algo que me sorprendio mucho la verdad cuando despues de tantos meses nadie nunca lo habia hecho ademas con una sonrisa siempre y para los chicos de la limpieza que da igual a que hora vayas siempre los veo sin parar claro que hay cosas que se podrian mejorar pero como en todos los sitios si que me gustaria en que se hiciera alguna diferenciacion entre las bicis de spining y las estaticas ya que solo hay 3 para hacerlo por libre y la gente las usa para dar pedales sin mas como si fuese la estática y te encuentras con que estan ocupadas por gente que solo como ya he dicho da pedales sin mas es como si yo uso la maquina de abductor para hacer brazo estando la otra libre,5,Hace 2 años,positive
147,es buen gym buenos equipos y grande en superficie pero hay demasiada gente no hay control de aforo y se torna complicado entrenar,2,Hace un año,negative
148,gimnasio en el cuál es imposible hacer una rutina planeada ya que está plagado de gente tanta tanta gente hay además en horas no puntas a la hora de comer por ejemplo que te da la sensación que no puedes ni respirar hay colas de hasta 4 5 personas para ocupar una máquina y zonas de press de banca o algo de peso libre no puedes ni pisarlas gimnasio comercial que su única meta es que se apunte el máximo número de personas sin importarles su bien estar no me quiero ni imaginar cómo estará en horas puntas… seguramente si les hacen una inspección del ayuntamiento les pillarán con el aforo triplicado,1,Hace 3 años,negative
149,me apunté hace dos años estaba muy contento con las instalaciones y el trato de los monitores pero el gimnasio se ha masificado hay colas infinitas para todo hasta para las pesas libres es una pena han subido el precio a 27€ mes sin mejorar nada adicional no hay espacio para moverse de lo lleno que está ni yendo por las mañanas este ya no es un gimnasio low cost pero tiene las instalaciones de uno,2,Hace 7 años,negative
150,mucha variedad de clases con instructores preparados instalaciones amplias con diversos espacios para entrenar tanto al aire libre como en espacios cerrados y máquinas más que suficientes para realizar cualquier tipo de ejercicio que tengas pensado hacer también cuenta con un sauna y zonas para tomar el sol en verano que es un espacio bastante interesante,5,Hace 2 años,positive
151,estoy encantado particularmente con los monitores de spinin por poner alguna pega creo que falta un poco de mano dura con algunos usuarios que no cumplen las normas no descargar las máquinas de peso a otros les importa un huevo soltar las poleas el uso de los servicios y estos mismos son los que exigen un buen mantenimiento de los servicios un saludo cordial,5,Fecha de edición: Hace 2 años,positive
152,cuando comencé en este gimnasio no sabía lo que me encontraría me apunté para despejar la cabeza después de un día duro de trabajo cosa muy normal en las vidas que tenemos todos con el paso de los años me encontrado que es una forma de hacer amistades entrenar coincidir incluso con compañeros de otros departamentos del trabajo lo cual hace que te des cuenta que el mundo es un pañuelo jajaja pero lo que más me sorprendió es que se pudiera dar en películas lo he visto jajaja es que pudiera conocer a la mujer de mí vida así que se lo recomiendo a todo el mundo que se apunte no tenéis nada que perder,5,Hace 2 años,positive
153,¡dream fit es el lugar donde las pesas pesan tras 3 series y los abdominales cuestan más si acabas de beberte el batido! este gimnasio es como el disneylandia del fitness pero sin las filas largas y con un montón de máquinas geniales las clases aquí son súper divertidas que olvidarás que estás haciendo ejercicio con las máquinas… no pasa tanto incluso el espejo del vestuario te hace lucir genial o tal vez es solo la endorfina además el personal es muy amable lógico…¡ellos tienen la dopamina a tope! si alguna vez quisiste un gimnasio donde puedas sudar reír y lucir bien haciendo ambos dream fit es tu billete de oro para el paraíso del fitness ¡nunca pensé que diría esto pero estoy deseando volver al gimnasio!‍,5,Hace 2 años,positive
